Category,Subcategory1,Subcategory2,Subcategory3,Attr_Name,Attr_Value,Url
Women,Western,Outerwear,Jackets & Coats,ColourShades,Taupe,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=colourShades:Taupe&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,ColourShades,Wheat,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=colourShades:Wheat&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,ColourShades,White Gray,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=colourShades:White gray&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Sale,False,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=sale:false&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Contexts,Casual,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=contexts:Casual&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Contexts,Formal,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=contexts:Formal&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Contexts,Office Wear,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=contexts:Office Wear&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Contexts,Party,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=contexts:Party&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Contexts,Sport,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=contexts:Sport&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Contexts,Wedding,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=contexts:Wedding&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
Women,Western,Outerwear,Jackets & Coats,Department,Ladies,https://api.hm.com/search-services/v1/en_us/listing/resultpage?pageSource=PLP&page=2&sort=RELEVANCE&pageId=/ladies/shop-by-product/jackets-and-coats&page-size=36&categoryId=ladies_jacketscoats&facets=department:ladies&filters=sale:false||oldSale:false&touchPoint=DESKTOP&skipStockCheck=false
