Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value,Counts
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22NICHOLAS%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NICHOLAS,5
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22NILI+LOTAN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NILI LOTAN,21
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22NORMA+KAMALI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,NORMA KAMALI,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22OFF-WHITE%E2%84%A2%22&locale=en_US&pageNumber=2&pageSize=96,Designer,OFF-WHITE™,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22OFFICINE+G%C3%89N%C3%89RALE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,OFFICINE GÉNÉRALE,4
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22OSCAR+DE+LA+RENTA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,OSCAR DE LA RENTA,20
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22OUR+LEGACY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,OUR LEGACY,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PAIGE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PAIGE,4
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PARIS+GEORGIA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PARIS GEORGIA,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PARTOW%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PARTOW,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PATOU%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PATOU,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PERFECT+MOMENT%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PERFECT MOMENT,5
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PETAR+PETROV%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PETAR PETROV,6
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PETER+DO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PETER DO,5
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PHILOSOPHY+DI+LORENZO+SERAFINI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PHILOSOPHY DI LORENZO SERAFINI,9
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22POLO+RALPH+LAUREN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,POLO RALPH LAUREN,5
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PROENZA+SCHOULER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PROENZA SCHOULER,8
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PROENZA+SCHOULER+PSWL%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PROENZA SCHOULER PSWL,4
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22PUCCI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,PUCCI,2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22R13%22&locale=en_US&pageNumber=2&pageSize=96,Designer,R13,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RABANNE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RABANNE,2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RAG+%26+BONE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RAG & BONE,64
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RE%2FDONE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RE/DONE,7
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22REBECCA+VALLANCE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,REBECCA VALLANCE,6
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22REDVALENTINO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,REDVALENTINO,24
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22REMAIN+BIRGER+CHRISTENSEN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,REMAIN BIRGER CHRISTENSEN,8
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RETROF%C3%8ATE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RETROFÊTE,4
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RICHARD+QUINN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RICHARD QUINN,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RICK+OWENS%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RICK OWENS,15
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RIXO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RIXO,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RODEBJER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RODEBJER,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RONNY+KOBO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RONNY KOBO,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22ROSIE+ASSOULIN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ROSIE ASSOULIN,2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22ROTATE+BIRGER+CHRISTENSEN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ROTATE BIRGER CHRISTENSEN,9
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22ROWEN+ROSE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ROWEN ROSE,6
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22RUDSAK%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RUDSAK,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22R%C3%93HE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,RÓHE,9
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SAFIYAA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SAFIYAA,5
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SANDRO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SANDRO,37
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SARA+BATTAGLIA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SARA BATTAGLIA,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SEA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SEA,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SEE+BY+CHLO%C3%89%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SEE BY CHLOÉ,2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SELF-PORTRAIT%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SELF-PORTRAIT,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SER.O.YA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SER.O.YA,2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SERGIO+HUDSON%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SERGIO HUDSON,4
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SHOREDITCH+SKI+CLUB%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SHOREDITCH SKI CLUB,4
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SHRIMPS%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SHRIMPS,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SIMKHAI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SIMKHAI,15
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SIMON+MILLER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SIMON MILLER,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SIMONE+ROCHA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SIMONE ROCHA,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SLEEPER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SLEEPER,4
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22SLVRLAKE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,SLVRLAKE,8
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22STAND+STUDIO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,STAND STUDIO,52
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22STELLA+MCCARTNEY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,STELLA MCCARTNEY,53
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22STINE+GOYA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,STINE GOYA,6
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22THE+ATTICO%22&locale=en_US&pageNumber=2&pageSize=96,Designer,THE ATTICO,5
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22THE+GREAT.%22&locale=en_US&pageNumber=2&pageSize=96,Designer,THE GREAT.,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22THEORY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,THEORY,48
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22THOM+BROWNE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,THOM BROWNE,23
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22TIBI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TIBI,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22TOM+FORD%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TOM FORD,13
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22TORY+BURCH%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TORY BURCH,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22TOTEME%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TOTEME,7
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22TOVE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,TOVE,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22ULLA+JOHNSON%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ULLA JOHNSON,11
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22UTZON%22&locale=en_US&pageNumber=2&pageSize=96,Designer,UTZON,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22VALENTINO+GARAVANI%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VALENTINO GARAVANI,29
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22VERONICA+BEARD%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VERONICA BEARD,70
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22VERSACE%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VERSACE,5
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22VICTORIA+BECKHAM%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VICTORIA BECKHAM,20
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22VICTORIA%2C+VICTORIA+BECKHAM%22&locale=en_US&pageNumber=2&pageSize=96,Designer,"VICTORIA, VICTORIA BECKHAM",2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22VINCE.%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VINCE.,13
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22VITA+KIN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,VITA KIN,2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22WALES+BONNER%22&locale=en_US&pageNumber=2&pageSize=96,Designer,WALES BONNER,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22WARDROBE.NYC%22&locale=en_US&pageNumber=2&pageSize=96,Designer,WARDROBE.NYC,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22WE+NORWEGIANS%22&locale=en_US&pageNumber=2&pageSize=96,Designer,WE NORWEGIANS,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22Y-3%22&locale=en_US&pageNumber=2&pageSize=96,Designer,Y-3,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22Y%2FPROJECT%22&locale=en_US&pageNumber=2&pageSize=96,Designer,Y/PROJECT,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22YVES+SALOMON%22&locale=en_US&pageNumber=2&pageSize=96,Designer,YVES SALOMON,8
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22ZEYNEP+ARCAY%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ZEYNEP ARCAY,2
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22ZIMMERMANN%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ZIMMERMANN,35
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22ZUHAIR+MURAD%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ZUHAIR MURAD,3
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f10001_ntk_cs%3A%22%C3%80CHEVAL+PAMPA%22&locale=en_US&pageNumber=2&pageSize=96,Designer,ÀCHEVAL PAMPA,1
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f12501_ntk_cs%3A%22Animal+print%22&locale=en_US&pageNumber=2&pageSize=96,Color,Animal print,10
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f12501_ntk_cs%3A%22Black%22&locale=en_US&pageNumber=2&pageSize=96,Color,Black,485
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f12501_ntk_cs%3A%22Blue%22&locale=en_US&pageNumber=2&pageSize=96,Color,Blue,301
Clothing,Women,Western,Outerwear,Jackets,https://www.theoutnet.com/api/yoox/ton/search/resources/store/theoutnet_us/productview/byCategory?attrs=true&category=%2Fclothing%2Fjackets&facet=ads_f12501_ntk_cs%3A%22Brown%22&locale=en_US&pageNumber=2&pageSize=96,Color,Brown,111
