Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ALO+YOGA%22,Designer,ALO YOGA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ALTUZARRA%22,Designer,ALTUZARRA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22AL%C3%89MAIS%22,Designer,ALÉMAIS
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22AMI+PARIS%22,Designer,AMI PARIS
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ANINE+BING%22,Designer,ANINE BING
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ANOTHER+TOMORROW%22,Designer,ANOTHER TOMORROW
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22ARCH4%22,Designer,ARCH4
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22AZTECH+MOUNTAIN%22,Designer,AZTECH MOUNTAIN
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22B+SIDES%22,Designer,B SIDES
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BALENCIAGA%22,Designer,BALENCIAGA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BALMAIN%22,Designer,BALMAIN
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BERNADETTE%22,Designer,BERNADETTE
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BETTTER%22,Designer,BETTTER
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BODE%22,Designer,BODE
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BOGNER%22,Designer,BOGNER
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BORGO+DE+NOR%22,Designer,BORGO DE NOR
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BOTTEGA+VENETA%22,Designer,BOTTEGA VENETA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BRUNELLO+CUCINELLI%22,Designer,BRUNELLO CUCINELLI
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22BURBERRY%22,Designer,BURBERRY
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CALLE+DEL+MAR%22,Designer,CALLE DEL MAR
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CAMILLA%22,Designer,CAMILLA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CAROLINA+HERRERA%22,Designer,CAROLINA HERRERA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CARVEN%22,Designer,CARVEN
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CDLP%22,Designer,CDLP
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CHARVET%22,Designer,CHARVET
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CHLO%C3%89%22,Designer,CHLOÉ
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CHRISTOPHER+ESBER%22,Designer,CHRISTOPHER ESBER
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CHRISTOPHER+JOHN+ROGERS%22,Designer,CHRISTOPHER JOHN ROGERS
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CITIZENS+OF+HUMANITY%22,Designer,CITIZENS OF HUMANITY
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CLIO+PEPPIATT%22,Designer,CLIO PEPPIATT
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22COMMANDO%22,Designer,COMMANDO
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CONNER+IVES%22,Designer,CONNER IVES
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22CORDOVA%22,Designer,CORDOVA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22COURR%C3%88GES%22,Designer,COURRÈGES
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22DANIELLE+FRANKEL%22,Designer,DANIELLE FRANKEL
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22DEIJI+STUDIOS%22,Designer,DEIJI STUDIOS
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22DOLCE%26GABBANA%22,Designer,DOLCE&GABBANA
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22D%C3%94EN%22,Designer,DÔEN
Clothing,Women,Western,Topwear,Tops,https://www.net-a-porter.com/en-us/shop/clothing/tops?facet=ads_f10003_ntk_cs%3A%22EMILIA+WICKSTEAD%22,Designer,EMILIA WICKSTEAD
