Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%2216ARLINGTON%22,Designer,16ARLINGTON
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22A.L.C.%22,Designer,A.L.C.
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22A.W.A.K.E.+MODE%22,Designer,A.W.A.K.E. MODE
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ABADIA%22,Designer,ABADIA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ACNE+STUDIOS%22,Designer,ACNE STUDIOS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ADAM+LIPPES%22,Designer,ADAM LIPPES
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22ADIDAS+ORIGINALS%22,Designer,ADIDAS ORIGINALS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AGOLDE%22,Designer,AGOLDE
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AGUA+BY+AGUA+BENDITA%22,Designer,AGUA BY AGUA BENDITA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AHLUWALIA%22,Designer,AHLUWALIA
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://www.net-a-porter.com/en-us/shop/clothing/dresses?facet=ads_f10003_ntk_cs%3A%22AJE%22,Designer,AJE
