Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BLAZ%C3%89+MILANO%22,Designer,BLAZÉ MILANO
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BODE%22,Designer,BODE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BOGNER%22,Designer,BOGNER
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BOTTEGA+VENETA%22,Designer,BOTTEGA VENETA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BRUNELLO+CUCINELLI%22,Designer,BRUNELLO CUCINELLI
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22BURBERRY%22,Designer,BURBERRY
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22CANADA+GOOSE%22,Designer,CANADA GOOSE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22CAROLINA+HERRERA%22,Designer,CAROLINA HERRERA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22CARVEN%22,Designer,CARVEN
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22CHLO%C3%89%22,Designer,CHLOÉ
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22CHRISTOPHER+ESBER%22,Designer,CHRISTOPHER ESBER
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22CITIZENS+OF+HUMANITY%22,Designer,CITIZENS OF HUMANITY
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22CORDOVA%22,Designer,CORDOVA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22COURR%C3%88GES%22,Designer,COURRÈGES
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22DEIJI+STUDIOS%22,Designer,DEIJI STUDIOS
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22DESTREE%22,Designer,DESTREE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22DIMA+AYAD%22,Designer,DIMA AYAD
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22DODO+BAR+OR%22,Designer,DODO BAR OR
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22DOLCE%26GABBANA%22,Designer,DOLCE&GABBANA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22DRIES+VAN+NOTEN%22,Designer,DRIES VAN NOTEN
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ERDEM%22,Designer,ERDEM
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ESSE+STUDIOS%22,Designer,ESSE STUDIOS
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ETRO%22,Designer,ETRO
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22FAITHFULL%22,Designer,FAITHFULL
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22FFORME%22,Designer,FFORME
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22FORTELA%22,Designer,FORTELA
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22FRAME%22,Designer,FRAME
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22FUSALP%22,Designer,FUSALP
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GABRIELA+HEARST%22,Designer,GABRIELA HEARST
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GALVAN%22,Designer,GALVAN
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GANNI%22,Designer,GANNI
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GIVENCHY%22,Designer,GIVENCHY
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GOLDBERGH%22,Designer,GOLDBERGH
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GOLDEN+GOOSE%22,Designer,GOLDEN GOOSE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GUCCI%22,Designer,GUCCI
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22GUEST+IN+RESIDENCE%22,Designer,GUEST IN RESIDENCE
Clothing,Women,Western,Outerwear,Jackets and Coats,https://www.net-a-porter.com/en-us/shop/clothing/coats-and-jackets?facet=ads_f10003_ntk_cs%3A%22ISABEL+MARANT%22,Designer,ISABEL MARANT
