Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1752&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,Mini
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1748&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,Full
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1736&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"3"""
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1738&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"4"""
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1739&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,"5"""
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&department=136&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Department,Women
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1017&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Black
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1029&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,White
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1019&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Red
Clothing,Women,Western,Bottomwear,Skirts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=79586&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1021&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Blue
