Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2024&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Mock-Neck
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2176&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Funnel-Neck
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=129725387&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Zip Up
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2026&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Halter
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&neckline=2997&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Neckline,Hoodie
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1748&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Full
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2154&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Tunic
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2517&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Below Waist
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2516&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,At Waist
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1750&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Cropped
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=197865547&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Classic
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1755&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Midi
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2913&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Longline
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1757&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Length,Short
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1933&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Cotton
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2149&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Rib Knit
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1943&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Linen
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2159&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Jersey
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1944&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Flannel
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2654&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Waffle
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1966&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Denim
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2778&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Satin
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2121&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Poplin
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1974&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Velvet
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923379&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Knit
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=123426122&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Pointelle
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1976&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Rib-Knit
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2145&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Thermal
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=116923373&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Crinkle Gauze
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2777&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Rayon
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=1980&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Lace
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2775&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Chiffon
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2780&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Textured
Clothing,Women,Western,Topwear,Tops,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=72091&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&fabricMaterial=2783&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&department=136&vendor=Certona&trackingid=309892845958361,Fabric Material,Crepe
