Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=3142&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Taper
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2153&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Jogger
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=197865545&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Barrel
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=123425837&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Leg Shape,Leggings
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1748&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,Full
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1751&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,Ankle
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1755&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,Midi
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1750&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,Cropped
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=1747&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,7/8
Clothing,Women,Western,Bottomwear,Pants,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=5475&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&length=2120&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Length,Capri
