Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&rise=1734&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Rise,Low
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&department=136&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Department,Women
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2033&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Straight
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2122&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Wide Leg
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=3049&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Loose
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2028&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Flare
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2027&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Bootcut
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=3080&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Baggy
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=2029&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Skinny
Clothing,Women,Western,Bottomwear,Jeans,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=85729&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&legShape=126737184&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&size=1%7C61%7C1%7C744&vendor=Certona&trackingid=97260076437046473,Leg Shape,Slim
