Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1022&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Green
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1021&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Blue
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1040&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Beige
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1020&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Pink
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1018&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Gray
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1019&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Red
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1023&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Brown
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1034&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Orange
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1031&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Yellow
Clothing,Women,Western,Bottomwear,Shorts,https://api.gap.com/commerce/search/products/v2/cc?brand=on&market=us&cid=35158&locale=en_US&pageSize=300&ignoreInventory=false&includeMarketingFlagsDetails=true&color=1025&enableDynamicFacets=true&enableSwatchSort=true&sortSwatchesBy=bestsellers&vendor=Certona&trackingid=97260076437046473,Color,Multi
