Attr_Name,Attr_Value,Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url
Pattern,Print,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_pattern/Print&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pattern,Solid,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_pattern/Solid&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pattern,Stripe,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_pattern/Stripe&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pattern,Tropical,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_pattern/Tropical&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Discount Range,80% off & more,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Price_discount_range/80_PERCENT_%20off%20%26%20more&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Discount Range,70% off & more,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Price_discount_range/70_PERCENT_%20off%20%26%20more&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Discount Range,60% off & more,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Price_discount_range/60_PERCENT_%20off%20%26%20more&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Discount Range,50% off & more,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Price_discount_range/50_PERCENT_%20off%20%26%20more&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Discount Range,40% off & more,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Price_discount_range/40_PERCENT_%20off%20%26%20more&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Discount Range,30% off & more,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Price_discount_range/30_PERCENT_%20off%20%26%20more&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Discount Range,20% off & more,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Price_discount_range/20_PERCENT_%20off%20%26%20more&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Offers,Limited-Time Special,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Special_offers/Limited-Time%20Special&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Offers,Clearance,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Special_offers/Clearance&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Offers,Last Act,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Special_offers/Last%20Act&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Offers,Sales & Discounts,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Special_offers/Sales%20%26%20Discounts&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Anti-Microbial & Anti Odor,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Anti-Microbial%20%26%20Anti%20Odor&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Breathable,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Breathable&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Compression,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Compression&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Dri-Fit,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Dri-Fit&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Moisture Wicking,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Moisture%20Wicking&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Quick Drying,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Quick%20Drying&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Sun Protective,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Sun%20Protective&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Temperature Control,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Temperature%20Control&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Feature,Water Resistant,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Fabric_property/Water%20Resistant&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Customer's Top Rated,5 stars,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Custratings/5%20stars&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Customer's Top Rated,4 stars & up,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Custratings/4%20stars%20%26%20up&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Customer's Top Rated,3 stars & up,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Custratings/3%20stars%20%26%20up&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Active & Workout,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Active%20%26%20Workout&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Back to School,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Back%20to%20School&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Casual,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Casual&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Day,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Day&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Fall,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Fall&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Going Out,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Going%20Out&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Holiday,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Holiday&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Outdoor,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Outdoor&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Party,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Party&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Party/Cocktail,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Party%2FCocktail&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Sports,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Sports&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Spring,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Spring&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Summer,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Summer&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Vacation,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Vacation&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Valentine's Day,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Valentine%27s%20Day&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Winter,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Winter&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Occasion,Work,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Occasion/Work&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Sleeve Length,Sleeveless,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Sleeve_length/Sleeveless&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Sleeve Length,Short Sleeve,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Sleeve_length/Short%20Sleeve&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Sleeve Length,3/4 Sleeve,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Sleeve_length/3%2F4%20Sleeve&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Sleeve Length,Long Sleeve,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Sleeve_length/Long%20Sleeve&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pant Style,Active,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Pant_style/Active&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pant Style,Capris,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Pant_style/Capris&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pant Style,Leggings,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Pant_style/Leggings&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pant Style,Pull-on,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Pant_style/Pull-on&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
Pant Style,Sweatpants,Clothing,Women,Western,Bottomwear,Shorts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-shorts/Pant_style/Sweatpants&id=5344&xapi=1&_navigationType=BROWSE&_regionCode=US&currencyCode=USD&facetsOnly=true&_shoppingMode=SITE&spItemsVersion=1.1&utagId=0194836e38ce0002d6d827630db105075019e06d00992&visitorId=&_deviceType=DESKTOP&pageIndex=1&productsPerPage=60&sortBy=ORIGINAL
