Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Boat%20Neck&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Boat Neck
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Collared&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Collared
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Cowl%20Neck&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Cowl Neck
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Crew%20Neck&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Crew Neck
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Halter&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Halter
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Hooded&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Hooded
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Keyhole&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Keyhole
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Mock%20Neck&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Mock Neck
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/Off%20the%20Shoulder&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,Off the Shoulder
Clothing,Women,Western,Topwear,Tops & Shirts,https://www.macys.com/xapi/discover/v1/page?pathname=/shop/womens-clothing/all-womens-clothing/womens-tops/Neckline/One%20Shoulder&id=255&_navigationType=BROWSE&_shoppingMode=SITE&sortBy=ORIGINAL&productsPerPage=60&pageIndex=2&_application=SITE&_additionalStoreLocations=5133&_regionCode=US&currencyCode=USD&size=medium&spItemsVersion=1.1&utagId=01924d4e5a27001a8f34c6bd74680507d01d3075007e8&visitorId=80934390978429631027343511310562026974&customerId=&_deviceType=DESKTOP&_customerState=GUEST,Neckline,One Shoulder
