Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Flowy""%5D&sort_by=relevance&category_id=193283948677",Style,Flowy
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Velvet""%5D&sort_by=relevance&category_id=193283948677",Style,Velvet
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Bubble""%5D&sort_by=relevance&category_id=193283948677",Style,Bubble
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:High Rise""%5D&sort_by=relevance&category_id=193283948677",Style,High Rise
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Moto""%5D&sort_by=relevance&category_id=193283948677",Style,Moto
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Athletic""%5D&sort_by=relevance&category_id=193283948677",Style,Athletic
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Faux Fur""%5D&sort_by=relevance&category_id=193283948677",Style,Faux Fur
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Flare""%5D&sort_by=relevance&category_id=193283948677",Style,Flare
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Leggings""%5D&sort_by=relevance&category_id=193283948677",Style,Leggings
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Loungewear""%5D&sort_by=relevance&category_id=193283948677",Style,Loungewear
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Low Rise""%5D&sort_by=relevance&category_id=193283948677",Style,Low Rise
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Style"",""Style:Parachute""%5D&sort_by=relevance&category_id=193283948677",Style,Parachute
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Length"",""Length:Mini""%5D&sort_by=relevance&category_id=193283948677",Length,Mini
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Length"",""Length:Maxi""%5D&sort_by=relevance&category_id=193283948677",Length,Maxi
Clothing,Women,Western,Bottomwear,Bottomwear,"https://api.fastsimon.com/categories_navigation?page_num=1&products_per_page=80&facets_required=1&with_product_attributes=true&request_source=v-next&src=v-next&UUID=777f83f8-820e-45d0-a08b-08c6b432b87a&uuid=777f83f8-820e-45d0-a08b-08c6b432b87a&store_id=21708465&api_type=json&narrow=%5B""Length"",""Length:Midi""%5D&sort_by=relevance&category_id=193283948677",Length,Midi
