Product_Category,Category,Subcategory1,Subcategory2,Subcategory3,Url,Attr_Name,Attr_Value
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Cartoon&attr_ids=73_163&exc_attr_id=73,Pattern Type,Cartoon
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Chevron&attr_ids=73_174&exc_attr_id=73,Pattern Type,Chevron
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Figure&attr_ids=73_293&exc_attr_id=73,Pattern Type,Figure
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Fruit&Vegetable&attr_ids=73_798&exc_attr_id=73,Pattern Type,Fruit&Vegetable
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tie Dye&attr_ids=73_680&exc_attr_id=73,Pattern Type,Tie Dye
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Crocodile Print&attr_ids=73_223&exc_attr_id=73,Pattern Type,Crocodile Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tribal&attr_ids=73_693&exc_attr_id=73,Pattern Type,Tribal
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Chain Print&attr_ids=73_1531&exc_attr_id=73,Pattern Type,Chain Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Scarf Print&attr_ids=73_1532&exc_attr_id=73,Pattern Type,Scarf Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Galaxy&attr_ids=73_316&exc_attr_id=73,Pattern Type,Galaxy
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Rainbow Stripe&attr_ids=73_1636&exc_attr_id=73,Pattern Type,Rainbow Stripe
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Letter&attr_ids=73_401&exc_attr_id=73,Pattern Type,Letter
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Zebra Stripe&attr_ids=73_1473&exc_attr_id=73,Pattern Type,Zebra Stripe
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Slogan&attr_ids=73_1476&exc_attr_id=73,Pattern Type,Slogan
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Snakeskin Print&attr_ids=73_617&exc_attr_id=73,Pattern Type,Snakeskin Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Fire&attr_ids=73_1000257&exc_attr_id=73,Pattern Type,Fire
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Landscape Print&attr_ids=73_1633&exc_attr_id=73,Pattern Type,Landscape Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Pop Art Print&attr_ids=73_1000037&exc_attr_id=73,Pattern Type,Pop Art Print
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Halloween&attr_ids=73_345&exc_attr_id=73,Pattern Type,Halloween
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Christmas&attr_ids=73_178&exc_attr_id=73,Pattern Type,Christmas
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Car&attr_ids=73_161&exc_attr_id=73,Pattern Type,Car
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Fish Scales&attr_ids=73_1475&exc_attr_id=73,Pattern Type,Fish Scales
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Flag&attr_ids=73_1822&exc_attr_id=73,Pattern Type,Flag
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Elegant&attr_ids=101_257&exc_attr_id=101,Style,Elegant
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Casual&attr_ids=101_167&exc_attr_id=101,Style,Casual
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Boho&attr_ids=101_725&exc_attr_id=101,Style,Boho
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Sexy&attr_ids=101_580&exc_attr_id=101,Style,Sexy
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Modest&attr_ids=101_1547&exc_attr_id=101,Style,Modest
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Cute&attr_ids=101_231&exc_attr_id=101,Style,Cute
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Vintage&attr_ids=101_730&exc_attr_id=101,Style,Vintage
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Party&attr_ids=101_2491&exc_attr_id=101,Style,Party
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Bodycon&attr_ids=109_123&exc_attr_id=109,Type,Bodycon
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=A Line&attr_ids=109_59&exc_attr_id=109,Type,A Line
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Fit and Flare&attr_ids=109_294&exc_attr_id=109,Type,Fit and Flare
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Fitted&attr_ids=109_1730&exc_attr_id=109,Type,Fitted
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tunic&attr_ids=109_699&exc_attr_id=109,Type,Tunic
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Cami&attr_ids=109_153&exc_attr_id=109,Type,Cami
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Smock&attr_ids=109_893&exc_attr_id=109,Type,Smock
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Shirt&attr_ids=109_589&exc_attr_id=109,Type,Shirt
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tee&attr_ids=109_696&exc_attr_id=109,Type,Tee
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Pinafore&attr_ids=109_512&exc_attr_id=109,Type,Pinafore
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Tank&attr_ids=109_665&exc_attr_id=109,Type,Tank
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=Kaftan&attr_ids=109_1950&exc_attr_id=109,Type,Kaftan
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=one-size&attr_ids=87_474&exc_attr_id=87,Size,one-size
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=XXS&attr_ids=87_757&exc_attr_id=87,Size,XXS
Clothing,Women,Western,Dresses and Jumpsuits,Dresses,https://us.shein.com/Women-Dresses-c-1727.html?attr_values=XS&attr_ids=87_755&exc_attr_id=87,Size,XS
